i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-2.0;-6.0;-4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-2.0;-4.0;-6.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-2.0;-4.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-2.0;2.0;-4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-2.0;2.0;4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-2.0;4.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;-4.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;-2.0;-4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;-2.0;4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;4.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;4.0;6.0;-0.000726;-0.000329944;-4.32374e-05
1;1;2.0;6.0;4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;4.0;-2.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;4.0;2.0;-2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;4.0;2.0;6.0;-0.000726;-0.000329944;-4.32374e-05
1;1;4.0;6.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;6.0;2.0;4.0;-0.000726;-0.000329944;-4.32374e-05
1;1;6.0;4.0;2.0;-0.000726;-0.000329944;-4.32374e-05
1;1;-6.0;-5.0;-4.0;0.003452;-9.43751e-05;0.000177875
1;1;-6.0;-2.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;-6.0;-1.0;-2.0;0.003452;-9.43751e-05;0.000177875
1;1;-4.0;2.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;-2.0;4.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;5.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;-5.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;2.0;-4.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;4.0;-2.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;6.0;1.0;2.0;0.003452;-9.43751e-05;0.000177875
1;1;6.0;2.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;6.0;5.0;4.0;0.003452;-9.43751e-05;0.000177875
1;1;-6.0;-4.0;-5.0;0.003452;-9.43751e-05;0.000177875
1;1;-5.0;-5.0;-1.0;0.002039;-0.000333602;-1.66749e-05
1;1;-5.0;-4.0;-6.0;0.003452;-9.43751e-05;0.000177875
1;1;-5.0;-4.0;0.0;0.002039;-0.000333602;-1.66749e-05
1;1;-4.0;-6.0;-5.0;0.003452;-9.43751e-05;0.000177875
1;1;-4.0;-5.0;-6.0;0.003452;-9.43751e-05;0.000177875
1;1;-4.0;-5.0;0.0;0.002039;-0.000333602;-1.66749e-05
1;1;-4.0;-4.0;1.0;0.002039;-0.000333602;-1.66749e-05
1;1;-4.0;1.0;2.0;0.003452;-9.43751e-05;0.000177875
1;1;-2.0;-6.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;-2.0;-1.0;-6.0;0.003452;-9.43751e-05;0.000177875
1;1;-2.0;-1.0;4.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;-6.0;-2.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;-5.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;-2.0;-6.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;-2.0;4.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;1.0;-5.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;1.0;5.0;0.003452;-9.43751e-05;0.000177875
1;1;-1.0;4.0;-2.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;-4.0;2.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;-1.0;-5.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;-1.0;5.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;2.0;-4.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;2.0;6.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;5.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;1.0;6.0;2.0;0.003452;-9.43751e-05;0.000177875
1;1;2.0;1.0;-4.0;0.003452;-9.43751e-05;0.000177875
1;1;2.0;1.0;6.0;0.003452;-9.43751e-05;0.000177875
1;1;2.0;6.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;4.0;-1.0;-2.0;0.003452;-9.43751e-05;0.000177875
1;1;4.0;4.0;-1.0;0.002039;-0.000333602;-1.66749e-05
1;1;4.0;5.0;0.0;0.002039;-0.000333602;-1.66749e-05
1;1;4.0;5.0;6.0;0.003452;-9.43751e-05;0.000177875
1;1;4.0;6.0;5.0;0.003452;-9.43751e-05;0.000177875
1;1;5.0;4.0;0.0;0.002039;-0.000333602;-1.66749e-05
1;1;5.0;4.0;6.0;0.003452;-9.43751e-05;0.000177875
1;1;5.0;5.0;1.0;0.002039;-0.000333602;-1.66749e-05
1;1;6.0;4.0;5.0;0.003452;-9.43751e-05;0.000177875
1;1;-5.0;-6.0;-4.0;0.003452;-9.43751e-05;0.000177875
1;1;-5.0;-1.0;-5.0;0.002039;-0.000333602;-1.66749e-05
1;1;-5.0;-1.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;-5.0;0.0;-4.0;0.002039;-0.000333602;-1.66749e-05
1;1;-5.0;1.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;-4.0;0.0;-5.0;0.002039;-0.000333602;-1.66749e-05
1;1;-4.0;1.0;-4.0;0.002039;-0.000333602;-1.66749e-05
1;1;-1.0;-5.0;-5.0;0.002039;-0.000333602;-1.66749e-05
1;1;-1.0;4.0;4.0;0.002039;-0.000333602;-1.66749e-05
1;1;0.0;-5.0;-4.0;0.002039;-0.000333602;-1.66749e-05
1;1;0.0;-4.0;-5.0;0.002039;-0.000333602;-1.66749e-05
1;1;0.0;4.0;5.0;0.002039;-0.000333602;-1.66749e-05
1;1;0.0;5.0;4.0;0.002039;-0.000333602;-1.66749e-05
1;1;1.0;-4.0;-4.0;0.002039;-0.000333602;-1.66749e-05
1;1;1.0;5.0;5.0;0.002039;-0.000333602;-1.66749e-05
1;1;4.0;-1.0;4.0;0.002039;-0.000333602;-1.66749e-05
1;1;4.0;0.0;5.0;0.002039;-0.000333602;-1.66749e-05
1;1;5.0;-1.0;1.0;0.003452;-9.43751e-05;0.000177875
1;1;5.0;0.0;4.0;0.002039;-0.000333602;-1.66749e-05
1;1;5.0;1.0;-1.0;0.003452;-9.43751e-05;0.000177875
1;1;5.0;1.0;5.0;0.002039;-0.000333602;-1.66749e-05
1;1;5.0;6.0;4.0;0.003452;-9.43751e-05;0.000177875
1;1;-6.0;-3.0;-5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-6.0;-3.0;-1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-6.0;-1.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;3.0;-2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;3.0;2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-1.0;5.0;2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;1.0;-5.0;-2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;-3.0;-2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;-3.0;2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;6.0;1.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;6.0;3.0;1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;6.0;3.0;5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-6.0;-5.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-5.0;-3.0;-6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-5.0;-2.0;1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-5.0;1.0;-2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;-6.0;-5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;-6.0;-1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;-5.0;-6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;-2.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;-1.0;-6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-3.0;2.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-2.0;-5.0;1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-2.0;-3.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-2.0;1.0;-5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-2.0;3.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-1.0;-6.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-1.0;-3.0;-6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-1.0;2.0;5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;1.0;-2.0;-5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;1.0;3.0;6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;1.0;6.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;2.0;-3.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;2.0;-1.0;5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;2.0;3.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;2.0;5.0;-1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;-2.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;1.0;6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;2.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;5.0;6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;6.0;1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;3.0;6.0;5.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;5.0;-1.0;2.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;5.0;2.0;-1.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;5.0;3.0;6.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;6.0;5.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-5.0;-6.0;-3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;5.0;6.0;3.0;-0.001075;-2.9412e-05;1.55774e-06
1;1;-6.0;-5.0;-5.0;-0.013494;0.000130426;-0.000252657
1;1;-6.0;-1.0;-1.0;-0.013494;0.000130426;-0.000252657
1;1;-1.0;-1.0;-6.0;-0.013494;0.000130426;-0.000252657
1;1;-1.0;0.0;5.0;-0.013494;0.000130426;-0.000252657
1;1;-1.0;5.0;0.0;-0.013494;0.000130426;-0.000252657
1;1;0.0;-1.0;5.0;-0.013494;0.000130426;-0.000252657
1;1;0.0;1.0;-5.0;-0.013494;0.000130426;-0.000252657
1;1;1.0;-5.0;0.0;-0.013494;0.000130426;-0.000252657
1;1;1.0;0.0;-5.0;-0.013494;0.000130426;-0.000252657
1;1;1.0;1.0;6.0;-0.013494;0.000130426;-0.000252657
1;1;6.0;1.0;1.0;-0.013494;0.000130426;-0.000252657
1;1;6.0;5.0;5.0;-0.013494;0.000130426;-0.000252657
1;1;-5.0;-6.0;-5.0;-0.013494;0.000130426;-0.000252657
1;1;-5.0;-5.0;-6.0;-0.013494;0.000130426;-0.000252657
1;1;-5.0;0.0;1.0;-0.013494;0.000130426;-0.000252657
1;1;-5.0;1.0;0.0;-0.013494;0.000130426;-0.000252657
1;1;-1.0;-6.0;-1.0;-0.013494;0.000130426;-0.000252657
1;1;0.0;-5.0;1.0;-0.013494;0.000130426;-0.000252657
1;1;0.0;5.0;-1.0;-0.013494;0.000130426;-0.000252657
1;1;1.0;6.0;1.0;-0.013494;0.000130426;-0.000252657
1;1;5.0;-1.0;0.0;-0.013494;0.000130426;-0.000252657
1;1;5.0;0.0;-1.0;-0.013494;0.000130426;-0.000252657
1;1;5.0;5.0;6.0;-0.013494;0.000130426;-0.000252657
1;1;5.0;6.0;5.0;-0.013494;0.000130426;-0.000252657
1;1;-6.0;-4.0;-1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-6.0;-2.0;-5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-6.0;-1.0;-4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-4.0;2.0;-3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-2.0;4.0;3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-1.0;5.0;3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;1.0;-5.0;-3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;2.0;-4.0;-3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;4.0;-2.0;3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;6.0;1.0;4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;6.0;2.0;5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;6.0;4.0;1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-6.0;-5.0;-2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-5.0;-6.0;-2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-5.0;-3.0;1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-5.0;-2.0;-6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-5.0;1.0;-3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-4.0;-6.0;-1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-4.0;-3.0;2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-4.0;-1.0;-6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-3.0;-5.0;1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-3.0;-4.0;2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-3.0;1.0;-5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-3.0;2.0;-4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-2.0;-6.0;-5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-2.0;-5.0;-6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-2.0;3.0;4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-1.0;-6.0;-4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-1.0;-4.0;-6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-1.0;3.0;5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;1.0;-3.0;-5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;1.0;4.0;6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;1.0;6.0;4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;2.0;-3.0;-4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;2.0;5.0;6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;2.0;6.0;5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;3.0;-2.0;4.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;3.0;-1.0;5.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;3.0;4.0;-2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;3.0;5.0;-1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;4.0;1.0;6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;4.0;3.0;-2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;4.0;6.0;1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;5.0;-1.0;3.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;5.0;2.0;6.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;5.0;3.0;-1.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;5.0;6.0;2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;6.0;5.0;2.0;-0.000739;-9.02959e-05;1.25238e-05
1;1;-6.0;-6.0;-4.0;-0.00057;-0.000423842;2.59463e-05
1;1;-6.0;-2.0;0.0;-0.00057;-0.000423842;2.59463e-05
1;1;-6.0;0.0;-2.0;-0.00057;-0.000423842;2.59463e-05
1;1;-4.0;2.0;2.0;-0.00057;-0.000423842;2.59463e-05
1;1;-2.0;4.0;-2.0;-0.00057;-0.000423842;2.59463e-05
1;1;0.0;-6.0;-2.0;-0.00057;-0.000423842;2.59463e-05
1;1;0.0;6.0;2.0;-0.00057;-0.000423842;2.59463e-05
1;1;2.0;-4.0;2.0;-0.00057;-0.000423842;2.59463e-05
1;1;4.0;-2.0;-2.0;-0.00057;-0.000423842;2.59463e-05
1;1;6.0;0.0;2.0;-0.00057;-0.000423842;2.59463e-05
1;1;6.0;2.0;0.0;-0.00057;-0.000423842;2.59463e-05
1;1;6.0;6.0;4.0;-0.00057;-0.000423842;2.59463e-05
1;1;-6.0;-4.0;-6.0;-0.00057;-0.000423842;2.59463e-05
1;1;-2.0;-6.0;0.0;-0.00057;-0.000423842;2.59463e-05
1;1;-2.0;-2.0;4.0;-0.00057;-0.000423842;2.59463e-05
1;1;-2.0;0.0;-6.0;-0.00057;-0.000423842;2.59463e-05
1;1;0.0;-2.0;-6.0;-0.00057;-0.000423842;2.59463e-05
1;1;0.0;2.0;6.0;-0.00057;-0.000423842;2.59463e-05
1;1;2.0;0.0;6.0;-0.00057;-0.000423842;2.59463e-05
1;1;2.0;2.0;-4.0;-0.00057;-0.000423842;2.59463e-05
1;1;2.0;6.0;0.0;-0.00057;-0.000423842;2.59463e-05
1;1;6.0;4.0;6.0;-0.00057;-0.000423842;2.59463e-05
1;1;-4.0;-6.0;-6.0;-0.00057;-0.000423842;2.59463e-05
1;1;4.0;6.0;6.0;-0.00057;-0.000423842;2.59463e-05
1;1;-6.0;-6.0;-5.0;0.010735;0.000371867;-3.87752e-05
1;1;-6.0;-3.0;0.0;-0.004643;-0.00049472;1.48837e-05
1;1;-6.0;-1.0;0.0;0.010735;0.000371867;-3.87752e-05
1;1;-6.0;0.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;-6.0;0.0;-1.0;0.010735;0.000371867;-3.87752e-05
1;1;-3.0;-3.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;-3.0;3.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;-3.0;3.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;-1.0;5.0;-1.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;-6.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;0.0;-6.0;-1.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;6.0;1.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;6.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;1.0;-5.0;1.0;0.010735;0.000371867;-3.87752e-05
1;1;3.0;-3.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;3.0;-3.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;3.0;3.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;6.0;0.0;1.0;0.010735;0.000371867;-3.87752e-05
1;1;6.0;0.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;6.0;1.0;0.0;0.010735;0.000371867;-3.87752e-05
1;1;6.0;3.0;0.0;-0.004643;-0.00049472;1.48837e-05
1;1;6.0;6.0;5.0;0.010735;0.000371867;-3.87752e-05
1;1;-7.0;-4.0;-4.0;0.001128;0.000148963;-1.63745e-05
1;1;-7.0;-3.0;-3.0;0.001128;0.000148963;-1.63745e-05
1;1;-6.0;-6.0;-3.0;-0.004643;-0.00049472;1.48837e-05
1;1;-6.0;-5.0;-6.0;0.010735;0.000371867;-3.87752e-05
1;1;-4.0;-7.0;-4.0;0.001128;0.000148963;-1.63745e-05
1;1;-4.0;-4.0;-7.0;0.001128;0.000148963;-1.63745e-05
1;1;-4.0;0.0;3.0;0.001128;0.000148963;-1.63745e-05
1;1;-4.0;3.0;0.0;0.001128;0.000148963;-1.63745e-05
1;1;-3.0;-7.0;-3.0;0.001128;0.000148963;-1.63745e-05
1;1;-3.0;-3.0;-7.0;0.001128;0.000148963;-1.63745e-05
1;1;-3.0;0.0;4.0;0.001128;0.000148963;-1.63745e-05
1;1;-3.0;4.0;0.0;0.001128;0.000148963;-1.63745e-05
1;1;-1.0;-6.0;0.0;0.010735;0.000371867;-3.87752e-05
1;1;-1.0;-1.0;5.0;0.010735;0.000371867;-3.87752e-05
1;1;-1.0;0.0;-6.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;-4.0;3.0;0.001128;0.000148963;-1.63745e-05
1;1;0.0;-3.0;4.0;0.001128;0.000148963;-1.63745e-05
1;1;0.0;-1.0;-6.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;1.0;6.0;0.010735;0.000371867;-3.87752e-05
1;1;0.0;3.0;-4.0;0.001128;0.000148963;-1.63745e-05
1;1;0.0;4.0;-3.0;0.001128;0.000148963;-1.63745e-05
1;1;1.0;0.0;6.0;0.010735;0.000371867;-3.87752e-05
1;1;1.0;1.0;-5.0;0.010735;0.000371867;-3.87752e-05
1;1;1.0;6.0;0.0;0.010735;0.000371867;-3.87752e-05
1;1;3.0;-4.0;0.0;0.001128;0.000148963;-1.63745e-05
1;1;3.0;0.0;-4.0;0.001128;0.000148963;-1.63745e-05
1;1;3.0;3.0;7.0;0.001128;0.000148963;-1.63745e-05
1;1;3.0;7.0;3.0;0.001128;0.000148963;-1.63745e-05
1;1;4.0;-3.0;0.0;0.001128;0.000148963;-1.63745e-05
1;1;4.0;0.0;-3.0;0.001128;0.000148963;-1.63745e-05
1;1;4.0;4.0;7.0;0.001128;0.000148963;-1.63745e-05
1;1;4.0;7.0;4.0;0.001128;0.000148963;-1.63745e-05
1;1;6.0;5.0;6.0;0.010735;0.000371867;-3.87752e-05
1;1;6.0;6.0;3.0;-0.004643;-0.00049472;1.48837e-05
1;1;7.0;3.0;3.0;0.001128;0.000148963;-1.63745e-05
1;1;7.0;4.0;4.0;0.001128;0.000148963;-1.63745e-05
1;1;-6.0;-3.0;-6.0;-0.004643;-0.00049472;1.48837e-05
1;1;-5.0;-6.0;-6.0;0.010735;0.000371867;-3.87752e-05
1;1;-5.0;1.0;1.0;0.010735;0.000371867;-3.87752e-05
1;1;-3.0;-6.0;-6.0;-0.004643;-0.00049472;1.48837e-05
1;1;-3.0;-6.0;0.0;-0.004643;-0.00049472;1.48837e-05
1;1;-3.0;0.0;-6.0;-0.004643;-0.00049472;1.48837e-05
1;1;0.0;-3.0;-6.0;-0.004643;-0.00049472;1.48837e-05
1;1;0.0;3.0;6.0;-0.004643;-0.00049472;1.48837e-05
1;1;3.0;0.0;6.0;-0.004643;-0.00049472;1.48837e-05
1;1;3.0;6.0;0.0;-0.004643;-0.00049472;1.48837e-05
1;1;3.0;6.0;6.0;-0.004643;-0.00049472;1.48837e-05
1;1;5.0;-1.0;-1.0;0.010735;0.000371867;-3.87752e-05
1;1;5.0;6.0;6.0;0.010735;0.000371867;-3.87752e-05
1;1;6.0;3.0;6.0;-0.004643;-0.00049472;1.48837e-05
1;1;-7.0;-4.0;-3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-7.0;-3.0;-4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-4.0;-7.0;-3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-4.0;-3.0;-7.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-4.0;-1.0;3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-4.0;3.0;-1.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-3.0;-7.0;-4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-3.0;-4.0;-7.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-3.0;1.0;4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-3.0;4.0;1.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-1.0;-4.0;3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-1.0;3.0;-4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;1.0;-3.0;4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;1.0;4.0;-3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;3.0;-4.0;-1.0;-1.8e-05;0.000127844;5.32974e-06
1;1;3.0;-1.0;-4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;3.0;4.0;7.0;-1.8e-05;0.000127844;5.32974e-06
1;1;3.0;7.0;4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;4.0;-3.0;1.0;-1.8e-05;0.000127844;5.32974e-06
1;1;4.0;1.0;-3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;4.0;3.0;7.0;-1.8e-05;0.000127844;5.32974e-06
1;1;4.0;7.0;3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;7.0;3.0;4.0;-1.8e-05;0.000127844;5.32974e-06
1;1;7.0;4.0;3.0;-1.8e-05;0.000127844;5.32974e-06
1;1;-5.0;-5.0;0.0;-0.003727;-0.00167277;-3.11888e-05
1;1;-5.0;0.0;-5.0;-0.003727;-0.00167277;-3.11888e-05
1;1;0.0;-5.0;-5.0;-0.003727;-0.00167277;-3.11888e-05
1;1;0.0;5.0;5.0;-0.003727;-0.00167277;-3.11888e-05
1;1;5.0;0.0;5.0;-0.003727;-0.00167277;-3.11888e-05
1;1;5.0;5.0;0.0;-0.003727;-0.00167277;-3.11888e-05
